chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
heading,hash_embedding,none,product_and_version,3,2,8,0.8123000152409077,2,0.3333333333333333,1.0,1.0,1.0,0.15619999612681568,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,5,2,8,0.8123000152409077,2,0.2,1.0,1.0,1.0,0.15619999612681568,1.0,0,0,0,True
heading,hash_embedding,lexical,none,1,2,8,0.8123000152409077,2,1.0,1.0,1.0,1.0,0.337499994202517,1.0,0,0,0,True
heading,hash_embedding,lexical,none,3,2,8,0.8123000152409077,2,0.3333333333333333,1.0,1.0,1.0,0.337499994202517,1.0,0,2,2,False
heading,hash_embedding,lexical,none,5,2,8,0.8123000152409077,2,0.2,1.0,1.0,1.0,0.337499994202517,1.0,0,2,2,False
heading,hash_embedding,lexical,product,1,2,8,0.8123000152409077,2,1.0,1.0,1.0,1.0,0.22485000954475254,1.0,0,0,0,True
heading,hash_embedding,lexical,product,3,2,8,0.8123000152409077,2,0.3333333333333333,1.0,1.0,1.0,0.22485000954475254,1.0,0,0,0,True
heading,hash_embedding,lexical,product,5,2,8,0.8123000152409077,2,0.2,1.0,1.0,1.0,0.22485000954475254,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,1,2,8,0.8123000152409077,2,1.0,1.0,1.0,1.0,0.2375499898334965,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,3,2,8,0.8123000152409077,2,0.3333333333333333,1.0,1.0,1.0,0.2375499898334965,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,5,2,8,0.8123000152409077,2,0.2,1.0,1.0,1.0,0.2375499898334965,1.0,0,0,0,True
heading,hybrid,none,none,1,2,8,1.213999988976866,2,1.0,1.0,1.0,1.0,0.29445000109262764,1.0,0,0,0,True
heading,hybrid,none,none,3,2,8,1.213999988976866,2,0.3333333333333333,1.0,1.0,1.0,0.29445000109262764,1.0,0,2,2,False
heading,hybrid,none,none,5,2,8,1.213999988976866,2,0.2,1.0,1.0,1.0,0.29445000109262764,1.0,0,2,2,False
heading,hybrid,none,product,1,2,8,1.213999988976866,2,1.0,1.0,1.0,1.0,0.19799999427050352,1.0,0,0,0,True
heading,hybrid,none,product,3,2,8,1.213999988976866,2,0.3333333333333333,1.0,1.0,1.0,0.19799999427050352,1.0,0,0,0,True
heading,hybrid,none,product,5,2,8,1.213999988976866,2,0.2,1.0,1.0,1.0,0.19799999427050352,1.0,0,0,0,True
heading,hybrid,none,product_and_version,1,2,8,1.213999988976866,2,1.0,1.0,1.0,1.0,0.19565000548027456,1.0,0,0,0,True
heading,hybrid,none,product_and_version,3,2,8,1.213999988976866,2,0.3333333333333333,1.0,1.0,1.0,0.19565000548027456,1.0,0,0,0,True
heading,hybrid,none,product_and_version,5,2,8,1.213999988976866,2,0.2,1.0,1.0,1.0,0.19565000548027456,1.0,0,0,0,True
heading,hybrid,lexical,none,1,2,8,1.213999988976866,2,1.0,1.0,1.0,1.0,0.3889499930664897,1.0,0,0,0,True
heading,hybrid,lexical,none,3,2,8,1.213999988976866,2,0.3333333333333333,1.0,1.0,1.0,0.3889499930664897,1.0,0,2,2,False
heading,hybrid,lexical,none,5,2,8,1.213999988976866,2,0.2,1.0,1.0,1.0,0.3889499930664897,1.0,0,2,2,False
heading,hybrid,lexical,product,1,2,8,1.213999988976866,2,1.0,1.0,1.0,1.0,0.38004999805707484,1.0,0,0,0,True
heading,hybrid,lexical,product,3,2,8,1.213999988976866,2,0.3333333333333333,1.0,1.0,1.0,0.38004999805707484,1.0,0,0,0,True
heading,hybrid,lexical,product,5,2,8,1.213999988976866,2,0.2,1.0,1.0,1.0,0.38004999805707484,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,1,2,8,1.213999988976866,2,1.0,1.0,1.0,1.0,0.5392999883042648,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,3,2,8,1.213999988976866,2,0.3333333333333333,1.0,1.0,1.0,0.5392999883042648,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,5,2,8,1.213999988976866,2,0.2,1.0,1.0,1.0,0.5392999883042648,1.0,0,0,0,True
structured,keyword,none,none,1,2,6,0.295300007564947,2,1.0,1.0,1.0,1.0,0.07229999755509198,1.0,0,0,0,True
structured,keyword,none,none,3,2,6,0.295300007564947,2,0.3333333333333333,1.0,1.0,1.0,0.07229999755509198,1.0,0,0,0,True
structured,keyword,none,none,5,2,6,0.295300007564947,2,0.2,1.0,1.0,1.0,0.07229999755509198,1.0,0,0,0,True
structured,keyword,none,product,1,2,6,0.295300007564947,2,1.0,1.0,1.0,1.0,0.06535000284202397,1.0,0,0,0,True
structured,keyword,none,product,3,2,6,0.295300007564947,2,0.3333333333333333,1.0,1.0,1.0,0.06535000284202397,1.0,0,0,0,True
structured,keyword,none,product,5,2,6,0.295300007564947,2,0.2,1.0,1.0,1.0,0.06535000284202397,1.0,0,0,0,True
structured,keyword,none,product_and_version,1,2,6,0.295300007564947,2,1.0,1.0,1.0,1.0,0.06464999751187861,1.0,0,0,0,True
structured,keyword,none,product_and_version,3,2,6,0.295300007564947,2,0.3333333333333333,1.0,1.0,1.0,0.06464999751187861,1.0,0,0,0,True
structured,keyword,none,product_and_version,5,2,6,0.295300007564947,2,0.2,1.0,1.0,1.0,0.06464999751187861,1.0,0,0,0,True
structured,keyword,lexical,none,1,2,6,0.295300007564947,2,1.0,1.0,1.0,1.0,0.1801000180421397,1.0,0,0,0,True
structured,keyword,lexical,none,3,2,6,0.295300007564947,2,0.3333333333333333,1.0,1.0,1.0,0.1801000180421397,1.0,0,0,0,True
structured,keyword,lexical,none,5,2,6,0.295300007564947,2,0.2,1.0,1.0,1.0,0.1801000180421397,1.0,0,0,0,True
structured,keyword,lexical,product,1,2,6,0.295300007564947,2,1.0,1.0,1.0,1.0,0.16554999456275254,1.0,0,0,0,True
structured,keyword,lexical,product,3,2,6,0.295300007564947,2,0.3333333333333333,1.0,1.0,1.0,0.16554999456275254,1.0,0,0,0,True
structured,keyword,lexical,product,5,2,6,0.295300007564947,2,0.2,1.0,1.0,1.0,0.16554999456275254,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,1,2,6,0.295300007564947,2,1.0,1.0,1.0,1.0,0.1708999916445464,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,3,2,6,0.295300007564947,2,0.3333333333333333,1.0,1.0,1.0,0.1708999916445464,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,5,2,6,0.295300007564947,2,0.2,1.0,1.0,1.0,0.1708999916445464,1.0,0,0,0,True
structured,bm25,none,none,1,2,6,0.41989999590441585,2,1.0,1.0,1.0,1.0,0.05509999755304307,1.0,0,0,0,True
structured,bm25,none,none,3,2,6,0.41989999590441585,2,0.3333333333333333,1.0,1.0,1.0,0.05509999755304307,1.0,0,0,0,True
structured,bm25,none,none,5,2,6,0.41989999590441585,2,0.2,1.0,1.0,1.0,0.05509999755304307,1.0,0,0,0,True
structured,bm25,none,product,1,2,6,0.41989999590441585,2,1.0,1.0,1.0,1.0,0.05280000914353877,1.0,0,0,0,True
structured,bm25,none,product,3,2,6,0.41989999590441585,2,0.3333333333333333,1.0,1.0,1.0,0.05280000914353877,1.0,0,0,0,True
structured,bm25,none,product,5,2,6,0.41989999590441585,2,0.2,1.0,1.0,1.0,0.05280000914353877,1.0,0,0,0,True
structured,bm25,none,product_and_version,1,2,6,0.41989999590441585,2,1.0,1.0,1.0,1.0,0.052449991926550865,1.0,0,0,0,True
structured,bm25,none,product_and_version,3,2,6,0.41989999590441585,2,0.3333333333333333,1.0,1.0,1.0,0.052449991926550865,1.0,0,0,0,True
structured,bm25,none,product_and_version,5,2,6,0.41989999590441585,2,0.2,1.0,1.0,1.0,0.052449991926550865,1.0,0,0,0,True
structured,bm25,lexical,none,1,2,6,0.41989999590441585,2,1.0,1.0,1.0,1.0,0.15535000420641154,1.0,0,0,0,True
structured,bm25,lexical,none,3,2,6,0.41989999590441585,2,0.3333333333333333,1.0,1.0,1.0,0.15535000420641154,1.0,0,0,0,True
structured,bm25,lexical,none,5,2,6,0.41989999590441585,2,0.2,1.0,1.0,1.0,0.15535000420641154,1.0,0,0,0,True
structured,bm25,lexical,product,1,2,6,0.41989999590441585,2,1.0,1.0,1.0,1.0,0.16004998178686947,1.0,0,0,0,True
structured,bm25,lexical,product,3,2,6,0.41989999590441585,2,0.3333333333333333,1.0,1.0,1.0,0.16004998178686947,1.0,0,0,0,True
structured,bm25,lexical,product,5,2,6,0.41989999590441585,2,0.2,1.0,1.0,1.0,0.16004998178686947,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,1,2,6,0.41989999590441585,2,1.0,1.0,1.0,1.0,0.1314000110141933,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,3,2,6,0.41989999590441585,2,0.3333333333333333,1.0,1.0,1.0,0.1314000110141933,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,5,2,6,0.41989999590441585,2,0.2,1.0,1.0,1.0,0.1314000110141933,1.0,0,0,0,True
structured,hash_embedding,none,none,1,2,6,0.8652999822515994,2,1.0,1.0,1.0,1.0,0.22724999871570617,1.0,0,0,0,True
structured,hash_embedding,none,none,3,2,6,0.8652999822515994,2,0.3333333333333333,1.0,1.0,1.0,0.22724999871570617,1.0,0,2,2,False
structured,hash_embedding,none,none,5,2,6,0.8652999822515994,2,0.2,1.0,1.0,1.0,0.22724999871570617,1.0,0,2,2,False
structured,hash_embedding,none,product,1,2,6,0.8652999822515994,2,1.0,1.0,1.0,1.0,0.13384998601395637,1.0,0,0,0,True
structured,hash_embedding,none,product,3,2,6,0.8652999822515994,2,0.3333333333333333,1.0,1.0,1.0,0.13384998601395637,1.0,0,0,0,True
structured,hash_embedding,none,product,5,2,6,0.8652999822515994,2,0.2,1.0,1.0,1.0,0.13384998601395637,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,1,2,6,0.8652999822515994,2,1.0,1.0,1.0,1.0,0.2275500155519694,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,3,2,6,0.8652999822515994,2,0.3333333333333333,1.0,1.0,1.0,0.2275500155519694,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,5,2,6,0.8652999822515994,2,0.2,1.0,1.0,1.0,0.2275500155519694,1.0,0,0,0,True
structured,hash_embedding,lexical,none,1,2,6,0.8652999822515994,2,1.0,1.0,1.0,1.0,0.533499987795949,1.0,0,0,0,True
structured,hash_embedding,lexical,none,3,2,6,0.8652999822515994,2,0.3333333333333333,1.0,1.0,1.0,0.533499987795949,1.0,0,2,2,False
structured,hash_embedding,lexical,none,5,2,6,0.8652999822515994,2,0.2,1.0,1.0,1.0,0.533499987795949,1.0,0,2,2,False
structured,hash_embedding,lexical,product,1,2,6,0.8652999822515994,2,1.0,1.0,1.0,1.0,0.32369999098591506,1.0,0,0,0,True
structured,hash_embedding,lexical,product,3,2,6,0.8652999822515994,2,0.3333333333333333,1.0,1.0,1.0,0.32369999098591506,1.0,0,0,0,True
structured,hash_embedding,lexical,product,5,2,6,0.8652999822515994,2,0.2,1.0,1.0,1.0,0.32369999098591506,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,1,2,6,0.8652999822515994,2,1.0,1.0,1.0,1.0,0.2854999911505729,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,3,2,6,0.8652999822515994,2,0.3333333333333333,1.0,1.0,1.0,0.2854999911505729,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,5,2,6,0.8652999822515994,2,0.2,1.0,1.0,1.0,0.2854999911505729,1.0,0,0,0,True
structured,hybrid,none,none,1,2,6,1.035799999954179,2,1.0,1.0,1.0,1.0,0.26870000874623656,1.0,0,0,0,True
structured,hybrid,none,none,3,2,6,1.035799999954179,2,0.3333333333333333,1.0,1.0,1.0,0.26870000874623656,1.0,0,2,2,False
structured,hybrid,none,none,5,2,6,1.035799999954179,2,0.2,1.0,1.0,1.0,0.26870000874623656,1.0,0,2,2,False
structured,hybrid,none,product,1,2,6,1.035799999954179,2,1.0,1.0,1.0,1.0,0.17710000975057483,1.0,0,0,0,True
structured,hybrid,none,product,3,2,6,1.035799999954179,2,0.3333333333333333,1.0,1.0,1.0,0.17710000975057483,1.0,0,0,0,True
structured,hybrid,none,product,5,2,6,1.035799999954179,2,0.2,1.0,1.0,1.0,0.17710000975057483,1.0,0,0,0,True
structured,hybrid,none,product_and_version,1,2,6,1.035799999954179,2,1.0,1.0,1.0,1.0,0.17065000429283828,1.0,0,0,0,True
structured,hybrid,none,product_and_version,3,2,6,1.035799999954179,2,0.3333333333333333,1.0,1.0,1.0,0.17065000429283828,1.0,0,0,0,True
structured,hybrid,none,product_and_version,5,2,6,1.035799999954179,2,0.2,1.0,1.0,1.0,0.17065000429283828,1.0,0,0,0,True
structured,hybrid,lexical,none,1,2,6,1.035799999954179,2,1.0,1.0,1.0,1.0,0.33939999411813915,1.0,0,0,0,True
structured,hybrid,lexical,none,3,2,6,1.035799999954179,2,0.3333333333333333,1.0,1.0,1.0,0.33939999411813915,1.0,0,2,2,False
structured,hybrid,lexical,none,5,2,6,1.035799999954179,2,0.2,1.0,1.0,1.0,0.33939999411813915,1.0,0,2,2,False
structured,hybrid,lexical,product,1,2,6,1.035799999954179,2,1.0,1.0,1.0,1.0,0.24395000946242362,1.0,0,0,0,True
structured,hybrid,lexical,product,3,2,6,1.035799999954179,2,0.3333333333333333,1.0,1.0,1.0,0.24395000946242362,1.0,0,0,0,True
structured,hybrid,lexical,product,5,2,6,1.035799999954179,2,0.2,1.0,1.0,1.0,0.24395000946242362,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,1,2,6,1.035799999954179,2,1.0,1.0,1.0,1.0,0.22370000078808516,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,3,2,6,1.035799999954179,2,0.3333333333333333,1.0,1.0,1.0,0.22370000078808516,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,5,2,6,1.035799999954179,2,0.2,1.0,1.0,1.0,0.22370000078808516,1.0,0,0,0,True
