chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
heading,hash_embedding,none,product,5,2,8,0.8592000231146812,2,0.2,1.0,1.0,1.0,0.15619996702298522,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,1,2,8,0.8592000231146812,2,1.0,1.0,1.0,1.0,0.1562500256113708,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,3,2,8,0.8592000231146812,2,0.3333333333333333,1.0,1.0,1.0,0.1562500256113708,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,5,2,8,0.8592000231146812,2,0.2,1.0,1.0,1.0,0.1562500256113708,1.0,0,0,0,True
heading,hash_embedding,lexical,none,1,2,8,0.8592000231146812,2,1.0,1.0,1.0,1.0,0.43070001993328333,1.0,0,0,0,True
heading,hash_embedding,lexical,none,3,2,8,0.8592000231146812,2,0.3333333333333333,1.0,1.0,1.0,0.43070001993328333,1.0,0,2,2,False
heading,hash_embedding,lexical,none,5,2,8,0.8592000231146812,2,0.2,1.0,1.0,1.0,0.43070001993328333,1.0,0,2,2,False
heading,hash_embedding,lexical,product,1,2,8,0.8592000231146812,2,1.0,1.0,1.0,1.0,0.2493500360287726,1.0,0,0,0,True
heading,hash_embedding,lexical,product,3,2,8,0.8592000231146812,2,0.3333333333333333,1.0,1.0,1.0,0.2493500360287726,1.0,0,0,0,True
heading,hash_embedding,lexical,product,5,2,8,0.8592000231146812,2,0.2,1.0,1.0,1.0,0.2493500360287726,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,1,2,8,0.8592000231146812,2,1.0,1.0,1.0,1.0,0.23135001538321376,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,3,2,8,0.8592000231146812,2,0.3333333333333333,1.0,1.0,1.0,0.23135001538321376,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,5,2,8,0.8592000231146812,2,0.2,1.0,1.0,1.0,0.23135001538321376,1.0,0,0,0,True
heading,hybrid,none,none,1,2,8,1.1316000018268824,2,1.0,1.0,1.0,1.0,0.2900499966926873,1.0,0,0,0,True
heading,hybrid,none,none,3,2,8,1.1316000018268824,2,0.3333333333333333,1.0,1.0,1.0,0.2900499966926873,1.0,0,2,2,False
heading,hybrid,none,none,5,2,8,1.1316000018268824,2,0.2,1.0,1.0,1.0,0.2900499966926873,1.0,0,2,2,False
heading,hybrid,none,product,1,2,8,1.1316000018268824,2,1.0,1.0,1.0,1.0,0.1965999254025519,1.0,0,0,0,True
heading,hybrid,none,product,3,2,8,1.1316000018268824,2,0.3333333333333333,1.0,1.0,1.0,0.1965999254025519,1.0,0,0,0,True
heading,hybrid,none,product,5,2,8,1.1316000018268824,2,0.2,1.0,1.0,1.0,0.1965999254025519,1.0,0,0,0,True
heading,hybrid,none,product_and_version,1,2,8,1.1316000018268824,2,1.0,1.0,1.0,1.0,0.19910000264644623,1.0,0,0,0,True
heading,hybrid,none,product_and_version,3,2,8,1.1316000018268824,2,0.3333333333333333,1.0,1.0,1.0,0.19910000264644623,1.0,0,0,0,True
heading,hybrid,none,product_and_version,5,2,8,1.1316000018268824,2,0.2,1.0,1.0,1.0,0.19910000264644623,1.0,0,0,0,True
heading,hybrid,lexical,none,1,2,8,1.1316000018268824,2,1.0,1.0,1.0,1.0,0.39950001519173384,1.0,0,0,0,True
heading,hybrid,lexical,none,3,2,8,1.1316000018268824,2,0.3333333333333333,1.0,1.0,1.0,0.39950001519173384,1.0,0,2,2,False
heading,hybrid,lexical,none,5,2,8,1.1316000018268824,2,0.2,1.0,1.0,1.0,0.39950001519173384,1.0,0,2,2,False
heading,hybrid,lexical,product,1,2,8,1.1316000018268824,2,1.0,1.0,1.0,1.0,0.2709999680519104,1.0,0,0,0,True
heading,hybrid,lexical,product,3,2,8,1.1316000018268824,2,0.3333333333333333,1.0,1.0,1.0,0.2709999680519104,1.0,0,0,0,True
heading,hybrid,lexical,product,5,2,8,1.1316000018268824,2,0.2,1.0,1.0,1.0,0.2709999680519104,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,1,2,8,1.1316000018268824,2,1.0,1.0,1.0,1.0,0.2668999368324876,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,3,2,8,1.1316000018268824,2,0.3333333333333333,1.0,1.0,1.0,0.2668999368324876,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,5,2,8,1.1316000018268824,2,0.2,1.0,1.0,1.0,0.2668999368324876,1.0,0,0,0,True
structured,keyword,none,none,1,2,6,0.18209998961538076,2,1.0,1.0,1.0,1.0,0.05495001096278429,1.0,0,0,0,True
structured,keyword,none,none,3,2,6,0.18209998961538076,2,0.3333333333333333,1.0,1.0,1.0,0.05495001096278429,1.0,0,0,0,True
structured,keyword,none,none,5,2,6,0.18209998961538076,2,0.2,1.0,1.0,1.0,0.05495001096278429,1.0,0,0,0,True
structured,keyword,none,product,1,2,6,0.18209998961538076,2,1.0,1.0,1.0,1.0,0.0447999918833375,1.0,0,0,0,True
structured,keyword,none,product,3,2,6,0.18209998961538076,2,0.3333333333333333,1.0,1.0,1.0,0.0447999918833375,1.0,0,0,0,True
structured,keyword,none,product,5,2,6,0.18209998961538076,2,0.2,1.0,1.0,1.0,0.0447999918833375,1.0,0,0,0,True
structured,keyword,none,product_and_version,1,2,6,0.18209998961538076,2,1.0,1.0,1.0,1.0,0.036999990697950125,1.0,0,0,0,True
structured,keyword,none,product_and_version,3,2,6,0.18209998961538076,2,0.3333333333333333,1.0,1.0,1.0,0.036999990697950125,1.0,0,0,0,True
structured,keyword,none,product_and_version,5,2,6,0.18209998961538076,2,0.2,1.0,1.0,1.0,0.036999990697950125,1.0,0,0,0,True
structured,keyword,lexical,none,1,2,6,0.18209998961538076,2,1.0,1.0,1.0,1.0,0.09804998990148306,1.0,0,0,0,True
structured,keyword,lexical,none,3,2,6,0.18209998961538076,2,0.3333333333333333,1.0,1.0,1.0,0.09804998990148306,1.0,0,0,0,True
structured,keyword,lexical,none,5,2,6,0.18209998961538076,2,0.2,1.0,1.0,1.0,0.09804998990148306,1.0,0,0,0,True
structured,keyword,lexical,product,1,2,6,0.18209998961538076,2,1.0,1.0,1.0,1.0,0.09269994916394353,1.0,0,0,0,True
structured,keyword,lexical,product,3,2,6,0.18209998961538076,2,0.3333333333333333,1.0,1.0,1.0,0.09269994916394353,1.0,0,0,0,True
structured,keyword,lexical,product,5,2,6,0.18209998961538076,2,0.2,1.0,1.0,1.0,0.09269994916394353,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,1,2,6,0.18209998961538076,2,1.0,1.0,1.0,1.0,0.09255000622943044,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,3,2,6,0.18209998961538076,2,0.3333333333333333,1.0,1.0,1.0,0.09255000622943044,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,5,2,6,0.18209998961538076,2,0.2,1.0,1.0,1.0,0.09255000622943044,1.0,0,0,0,True
structured,bm25,none,none,1,2,6,0.23799994960427284,2,1.0,1.0,1.0,1.0,0.029349990654736757,1.0,0,0,0,True
structured,bm25,none,none,3,2,6,0.23799994960427284,2,0.3333333333333333,1.0,1.0,1.0,0.029349990654736757,1.0,0,0,0,True
structured,bm25,none,none,5,2,6,0.23799994960427284,2,0.2,1.0,1.0,1.0,0.029349990654736757,1.0,0,0,0,True
structured,bm25,none,product,1,2,6,0.23799994960427284,2,1.0,1.0,1.0,1.0,0.027300033252686262,1.0,0,0,0,True
structured,bm25,none,product,3,2,6,0.23799994960427284,2,0.3333333333333333,1.0,1.0,1.0,0.027300033252686262,1.0,0,0,0,True
structured,bm25,none,product,5,2,6,0.23799994960427284,2,0.2,1.0,1.0,1.0,0.027300033252686262,1.0,0,0,0,True
structured,bm25,none,product_and_version,1,2,6,0.23799994960427284,2,1.0,1.0,1.0,1.0,0.028049980755895376,1.0,0,0,0,True
structured,bm25,none,product_and_version,3,2,6,0.23799994960427284,2,0.3333333333333333,1.0,1.0,1.0,0.028049980755895376,1.0,0,0,0,True
structured,bm25,none,product_and_version,5,2,6,0.23799994960427284,2,0.2,1.0,1.0,1.0,0.028049980755895376,1.0,0,0,0,True
structured,bm25,lexical,none,1,2,6,0.23799994960427284,2,1.0,1.0,1.0,1.0,0.08715002331882715,1.0,0,0,0,True
structured,bm25,lexical,none,3,2,6,0.23799994960427284,2,0.3333333333333333,1.0,1.0,1.0,0.08715002331882715,1.0,0,0,0,True
structured,bm25,lexical,none,5,2,6,0.23799994960427284,2,0.2,1.0,1.0,1.0,0.08715002331882715,1.0,0,0,0,True
structured,bm25,lexical,product,1,2,6,0.23799994960427284,2,1.0,1.0,1.0,1.0,0.08364999666810036,1.0,0,0,0,True
structured,bm25,lexical,product,3,2,6,0.23799994960427284,2,0.3333333333333333,1.0,1.0,1.0,0.08364999666810036,1.0,0,0,0,True
structured,bm25,lexical,product,5,2,6,0.23799994960427284,2,0.2,1.0,1.0,1.0,0.08364999666810036,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,1,2,6,0.23799994960427284,2,1.0,1.0,1.0,1.0,0.08459994569420815,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,3,2,6,0.23799994960427284,2,0.3333333333333333,1.0,1.0,1.0,0.08459994569420815,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,5,2,6,0.23799994960427284,2,0.2,1.0,1.0,1.0,0.08459994569420815,1.0,0,0,0,True
structured,hash_embedding,none,none,1,2,6,1.246799947693944,2,1.0,1.0,1.0,1.0,0.22699992405250669,1.0,0,0,0,True
structured,hash_embedding,none,none,3,2,6,1.246799947693944,2,0.3333333333333333,1.0,1.0,1.0,0.22699992405250669,1.0,0,2,2,False
structured,hash_embedding,none,none,5,2,6,1.246799947693944,2,0.2,1.0,1.0,1.0,0.22699992405250669,1.0,0,2,2,False
structured,hash_embedding,none,product,1,2,6,1.246799947693944,2,1.0,1.0,1.0,1.0,0.13714999658986926,1.0,0,0,0,True
structured,hash_embedding,none,product,3,2,6,1.246799947693944,2,0.3333333333333333,1.0,1.0,1.0,0.13714999658986926,1.0,0,0,0,True
structured,hash_embedding,none,product,5,2,6,1.246799947693944,2,0.2,1.0,1.0,1.0,0.13714999658986926,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,1,2,6,1.246799947693944,2,1.0,1.0,1.0,1.0,0.13529998250305653,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,3,2,6,1.246799947693944,2,0.3333333333333333,1.0,1.0,1.0,0.13529998250305653,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,5,2,6,1.246799947693944,2,0.2,1.0,1.0,1.0,0.13529998250305653,1.0,0,0,0,True
structured,hash_embedding,lexical,none,1,2,6,1.246799947693944,2,1.0,1.0,1.0,1.0,0.2906500594690442,1.0,0,0,0,True
structured,hash_embedding,lexical,none,3,2,6,1.246799947693944,2,0.3333333333333333,1.0,1.0,1.0,0.2906500594690442,1.0,0,2,2,False
structured,hash_embedding,lexical,none,5,2,6,1.246799947693944,2,0.2,1.0,1.0,1.0,0.2906500594690442,1.0,0,2,2,False
structured,hash_embedding,lexical,product,1,2,6,1.246799947693944,2,1.0,1.0,1.0,1.0,0.22190000163391232,1.0,0,0,0,True
structured,hash_embedding,lexical,product,3,2,6,1.246799947693944,2,0.3333333333333333,1.0,1.0,1.0,0.22190000163391232,1.0,0,0,0,True
structured,hash_embedding,lexical,product,5,2,6,1.246799947693944,2,0.2,1.0,1.0,1.0,0.22190000163391232,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,1,2,6,1.246799947693944,2,1.0,1.0,1.0,1.0,0.17590000061318278,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,3,2,6,1.246799947693944,2,0.3333333333333333,1.0,1.0,1.0,0.17590000061318278,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,5,2,6,1.246799947693944,2,0.2,1.0,1.0,1.0,0.17590000061318278,1.0,0,0,0,True
structured,hybrid,none,none,1,2,6,0.9869999485090375,2,1.0,1.0,1.0,1.0,0.2373000024817884,1.0,0,0,0,True
structured,hybrid,none,none,3,2,6,0.9869999485090375,2,0.3333333333333333,1.0,1.0,1.0,0.2373000024817884,1.0,0,2,2,False
structured,hybrid,none,none,5,2,6,0.9869999485090375,2,0.2,1.0,1.0,1.0,0.2373000024817884,1.0,0,2,2,False
structured,hybrid,none,product,1,2,6,0.9869999485090375,2,1.0,1.0,1.0,1.0,0.16535003669559956,1.0,0,0,0,True
structured,hybrid,none,product,3,2,6,0.9869999485090375,2,0.3333333333333333,1.0,1.0,1.0,0.16535003669559956,1.0,0,0,0,True
structured,hybrid,none,product,5,2,6,0.9869999485090375,2,0.2,1.0,1.0,1.0,0.16535003669559956,1.0,0,0,0,True
structured,hybrid,none,product_and_version,1,2,6,0.9869999485090375,2,1.0,1.0,1.0,1.0,0.16150000737980008,1.0,0,0,0,True
structured,hybrid,none,product_and_version,3,2,6,0.9869999485090375,2,0.3333333333333333,1.0,1.0,1.0,0.16150000737980008,1.0,0,0,0,True
structured,hybrid,none,product_and_version,5,2,6,0.9869999485090375,2,0.2,1.0,1.0,1.0,0.16150000737980008,1.0,0,0,0,True
structured,hybrid,lexical,none,1,2,6,0.9869999485090375,2,1.0,1.0,1.0,1.0,0.3194499295204878,1.0,0,0,0,True
structured,hybrid,lexical,none,3,2,6,0.9869999485090375,2,0.3333333333333333,1.0,1.0,1.0,0.3194499295204878,1.0,0,2,2,False
structured,hybrid,lexical,none,5,2,6,0.9869999485090375,2,0.2,1.0,1.0,1.0,0.3194499295204878,1.0,0,2,2,False
structured,hybrid,lexical,product,1,2,6,0.9869999485090375,2,1.0,1.0,1.0,1.0,0.2148000057786703,1.0,0,0,0,True
structured,hybrid,lexical,product,3,2,6,0.9869999485090375,2,0.3333333333333333,1.0,1.0,1.0,0.2148000057786703,1.0,0,0,0,True
structured,hybrid,lexical,product,5,2,6,0.9869999485090375,2,0.2,1.0,1.0,1.0,0.2148000057786703,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,1,2,6,0.9869999485090375,2,1.0,1.0,1.0,1.0,0.21710002329200506,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,3,2,6,0.9869999485090375,2,0.3333333333333333,1.0,1.0,1.0,0.21710002329200506,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,5,2,6,0.9869999485090375,2,0.2,1.0,1.0,1.0,0.21710002329200506,1.0,0,0,0,True
