chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
heading,hash_embedding,none,product,3,2,8,1.6892999992705882,2,0.3333333333333333,1.0,1.0,1.0,0.3935999993700534,1.0,0,0,0,True
heading,hash_embedding,none,product,5,2,8,1.6892999992705882,2,0.2,1.0,1.0,1.0,0.3935999993700534,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,1,2,8,1.6892999992705882,2,1.0,1.0,1.0,1.0,0.3336000081617385,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,3,2,8,1.6892999992705882,2,0.3333333333333333,1.0,1.0,1.0,0.3336000081617385,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,5,2,8,1.6892999992705882,2,0.2,1.0,1.0,1.0,0.3336000081617385,1.0,0,0,0,True
heading,hash_embedding,lexical,none,1,2,8,1.6892999992705882,2,1.0,1.0,1.0,1.0,0.570249991142191,1.0,0,0,0,True
heading,hash_embedding,lexical,none,3,2,8,1.6892999992705882,2,0.3333333333333333,1.0,1.0,1.0,0.570249991142191,1.0,0,2,2,False
heading,hash_embedding,lexical,none,5,2,8,1.6892999992705882,2,0.2,1.0,1.0,1.0,0.570249991142191,1.0,0,2,2,False
heading,hash_embedding,lexical,product,1,2,8,1.6892999992705882,2,1.0,1.0,1.0,1.0,0.2347999979974702,1.0,0,0,0,True
heading,hash_embedding,lexical,product,3,2,8,1.6892999992705882,2,0.3333333333333333,1.0,1.0,1.0,0.2347999979974702,1.0,0,0,0,True
heading,hash_embedding,lexical,product,5,2,8,1.6892999992705882,2,0.2,1.0,1.0,1.0,0.2347999979974702,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,1,2,8,1.6892999992705882,2,1.0,1.0,1.0,1.0,0.3119500179309398,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,3,2,8,1.6892999992705882,2,0.3333333333333333,1.0,1.0,1.0,0.3119500179309398,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,5,2,8,1.6892999992705882,2,0.2,1.0,1.0,1.0,0.3119500179309398,1.0,0,0,0,True
heading,hybrid,none,none,1,2,8,2.064200001768768,2,1.0,1.0,1.0,1.0,0.5793500022264197,1.0,0,0,0,True
heading,hybrid,none,none,3,2,8,2.064200001768768,2,0.3333333333333333,1.0,1.0,1.0,0.5793500022264197,1.0,0,2,2,False
heading,hybrid,none,none,5,2,8,2.064200001768768,2,0.2,1.0,1.0,1.0,0.5793500022264197,1.0,0,2,2,False
heading,hybrid,none,product,1,2,8,2.064200001768768,2,1.0,1.0,1.0,1.0,0.2905500150518492,1.0,0,0,0,True
heading,hybrid,none,product,3,2,8,2.064200001768768,2,0.3333333333333333,1.0,1.0,1.0,0.2905500150518492,1.0,0,0,0,True
heading,hybrid,none,product,5,2,8,2.064200001768768,2,0.2,1.0,1.0,1.0,0.2905500150518492,1.0,0,0,0,True
heading,hybrid,none,product_and_version,1,2,8,2.064200001768768,2,1.0,1.0,1.0,1.0,0.30264999077189714,1.0,0,0,0,True
heading,hybrid,none,product_and_version,3,2,8,2.064200001768768,2,0.3333333333333333,1.0,1.0,1.0,0.30264999077189714,1.0,0,0,0,True
heading,hybrid,none,product_and_version,5,2,8,2.064200001768768,2,0.2,1.0,1.0,1.0,0.30264999077189714,1.0,0,0,0,True
heading,hybrid,lexical,none,1,2,8,2.064200001768768,2,1.0,1.0,1.0,1.0,0.6758500094292685,1.0,0,0,0,True
heading,hybrid,lexical,none,3,2,8,2.064200001768768,2,0.3333333333333333,1.0,1.0,1.0,0.6758500094292685,1.0,0,2,2,False
heading,hybrid,lexical,none,5,2,8,2.064200001768768,2,0.2,1.0,1.0,1.0,0.6758500094292685,1.0,0,2,2,False
heading,hybrid,lexical,product,1,2,8,2.064200001768768,2,1.0,1.0,1.0,1.0,0.33554999390617013,1.0,0,0,0,True
heading,hybrid,lexical,product,3,2,8,2.064200001768768,2,0.3333333333333333,1.0,1.0,1.0,0.33554999390617013,1.0,0,0,0,True
heading,hybrid,lexical,product,5,2,8,2.064200001768768,2,0.2,1.0,1.0,1.0,0.33554999390617013,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,1,2,8,2.064200001768768,2,1.0,1.0,1.0,1.0,0.31960000342223793,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,3,2,8,2.064200001768768,2,0.3333333333333333,1.0,1.0,1.0,0.31960000342223793,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,5,2,8,2.064200001768768,2,0.2,1.0,1.0,1.0,0.31960000342223793,1.0,0,0,0,True
structured,keyword,none,none,1,2,6,0.18430000636726618,2,1.0,1.0,1.0,1.0,0.04255000385455787,1.0,0,0,0,True
structured,keyword,none,none,3,2,6,0.18430000636726618,2,0.3333333333333333,1.0,1.0,1.0,0.04255000385455787,1.0,0,0,0,True
structured,keyword,none,none,5,2,6,0.18430000636726618,2,0.2,1.0,1.0,1.0,0.04255000385455787,1.0,0,0,0,True
structured,keyword,none,product,1,2,6,0.18430000636726618,2,1.0,1.0,1.0,1.0,0.061049999203532934,1.0,0,0,0,True
structured,keyword,none,product,3,2,6,0.18430000636726618,2,0.3333333333333333,1.0,1.0,1.0,0.061049999203532934,1.0,0,0,0,True
structured,keyword,none,product,5,2,6,0.18430000636726618,2,0.2,1.0,1.0,1.0,0.061049999203532934,1.0,0,0,0,True
structured,keyword,none,product_and_version,1,2,6,0.18430000636726618,2,1.0,1.0,1.0,1.0,0.07165000715758651,1.0,0,0,0,True
structured,keyword,none,product_and_version,3,2,6,0.18430000636726618,2,0.3333333333333333,1.0,1.0,1.0,0.07165000715758651,1.0,0,0,0,True
structured,keyword,none,product_and_version,5,2,6,0.18430000636726618,2,0.2,1.0,1.0,1.0,0.07165000715758651,1.0,0,0,0,True
structured,keyword,lexical,none,1,2,6,0.18430000636726618,2,1.0,1.0,1.0,1.0,0.18504999752622098,1.0,0,0,0,True
structured,keyword,lexical,none,3,2,6,0.18430000636726618,2,0.3333333333333333,1.0,1.0,1.0,0.18504999752622098,1.0,0,0,0,True
structured,keyword,lexical,none,5,2,6,0.18430000636726618,2,0.2,1.0,1.0,1.0,0.18504999752622098,1.0,0,0,0,True
structured,keyword,lexical,product,1,2,6,0.18430000636726618,2,1.0,1.0,1.0,1.0,0.29719999292865396,1.0,0,0,0,True
structured,keyword,lexical,product,3,2,6,0.18430000636726618,2,0.3333333333333333,1.0,1.0,1.0,0.29719999292865396,1.0,0,0,0,True
structured,keyword,lexical,product,5,2,6,0.18430000636726618,2,0.2,1.0,1.0,1.0,0.29719999292865396,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,1,2,6,0.18430000636726618,2,1.0,1.0,1.0,1.0,0.1947999990079552,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,3,2,6,0.18430000636726618,2,0.3333333333333333,1.0,1.0,1.0,0.1947999990079552,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,5,2,6,0.18430000636726618,2,0.2,1.0,1.0,1.0,0.1947999990079552,1.0,0,0,0,True
structured,bm25,none,none,1,2,6,0.2955000090878457,2,1.0,1.0,1.0,1.0,0.04164999700151384,1.0,0,0,0,True
structured,bm25,none,none,3,2,6,0.2955000090878457,2,0.3333333333333333,1.0,1.0,1.0,0.04164999700151384,1.0,0,0,0,True
structured,bm25,none,none,5,2,6,0.2955000090878457,2,0.2,1.0,1.0,1.0,0.04164999700151384,1.0,0,0,0,True
structured,bm25,none,product,1,2,6,0.2955000090878457,2,1.0,1.0,1.0,1.0,0.03060000017285347,1.0,0,0,0,True
structured,bm25,none,product,3,2,6,0.2955000090878457,2,0.3333333333333333,1.0,1.0,1.0,0.03060000017285347,1.0,0,0,0,True
structured,bm25,none,product,5,2,6,0.2955000090878457,2,0.2,1.0,1.0,1.0,0.03060000017285347,1.0,0,0,0,True
structured,bm25,none,product_and_version,1,2,6,0.2955000090878457,2,1.0,1.0,1.0,1.0,0.02924998989328742,1.0,0,0,0,True
structured,bm25,none,product_and_version,3,2,6,0.2955000090878457,2,0.3333333333333333,1.0,1.0,1.0,0.02924998989328742,1.0,0,0,0,True
structured,bm25,none,product_and_version,5,2,6,0.2955000090878457,2,0.2,1.0,1.0,1.0,0.02924998989328742,1.0,0,0,0,True
structured,bm25,lexical,none,1,2,6,0.2955000090878457,2,1.0,1.0,1.0,1.0,0.09380001574754715,1.0,0,0,0,True
structured,bm25,lexical,none,3,2,6,0.2955000090878457,2,0.3333333333333333,1.0,1.0,1.0,0.09380001574754715,1.0,0,0,0,True
structured,bm25,lexical,none,5,2,6,0.2955000090878457,2,0.2,1.0,1.0,1.0,0.09380001574754715,1.0,0,0,0,True
structured,bm25,lexical,product,1,2,6,0.2955000090878457,2,1.0,1.0,1.0,1.0,0.09349999891128391,1.0,0,0,0,True
structured,bm25,lexical,product,3,2,6,0.2955000090878457,2,0.3333333333333333,1.0,1.0,1.0,0.09349999891128391,1.0,0,0,0,True
structured,bm25,lexical,product,5,2,6,0.2955000090878457,2,0.2,1.0,1.0,1.0,0.09349999891128391,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,1,2,6,0.2955000090878457,2,1.0,1.0,1.0,1.0,0.09074999252334237,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,3,2,6,0.2955000090878457,2,0.3333333333333333,1.0,1.0,1.0,0.09074999252334237,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,5,2,6,0.2955000090878457,2,0.2,1.0,1.0,1.0,0.09074999252334237,1.0,0,0,0,True
structured,hash_embedding,none,none,1,2,6,0.8634000259917229,2,1.0,1.0,1.0,1.0,0.30229998810682446,1.0,0,0,0,True
structured,hash_embedding,none,none,3,2,6,0.8634000259917229,2,0.3333333333333333,1.0,1.0,1.0,0.30229998810682446,1.0,0,2,2,False
structured,hash_embedding,none,none,5,2,6,0.8634000259917229,2,0.2,1.0,1.0,1.0,0.30229998810682446,1.0,0,2,2,False
structured,hash_embedding,none,product,1,2,6,0.8634000259917229,2,1.0,1.0,1.0,1.0,0.14260000898502767,1.0,0,0,0,True
structured,hash_embedding,none,product,3,2,6,0.8634000259917229,2,0.3333333333333333,1.0,1.0,1.0,0.14260000898502767,1.0,0,0,0,True
structured,hash_embedding,none,product,5,2,6,0.8634000259917229,2,0.2,1.0,1.0,1.0,0.14260000898502767,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,1,2,6,0.8634000259917229,2,1.0,1.0,1.0,1.0,0.15619999612681568,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,3,2,6,0.8634000259917229,2,0.3333333333333333,1.0,1.0,1.0,0.15619999612681568,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,5,2,6,0.8634000259917229,2,0.2,1.0,1.0,1.0,0.15619999612681568,1.0,0,0,0,True
structured,hash_embedding,lexical,none,1,2,6,0.8634000259917229,2,1.0,1.0,1.0,1.0,0.3003499878104776,1.0,0,0,0,True
structured,hash_embedding,lexical,none,3,2,6,0.8634000259917229,2,0.3333333333333333,1.0,1.0,1.0,0.3003499878104776,1.0,0,2,2,False
structured,hash_embedding,lexical,none,5,2,6,0.8634000259917229,2,0.2,1.0,1.0,1.0,0.3003499878104776,1.0,0,2,2,False
structured,hash_embedding,lexical,product,1,2,6,0.8634000259917229,2,1.0,1.0,1.0,1.0,0.18309999722987413,1.0,0,0,0,True
structured,hash_embedding,lexical,product,3,2,6,0.8634000259917229,2,0.3333333333333333,1.0,1.0,1.0,0.18309999722987413,1.0,0,0,0,True
structured,hash_embedding,lexical,product,5,2,6,0.8634000259917229,2,0.2,1.0,1.0,1.0,0.18309999722987413,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,1,2,6,0.8634000259917229,2,1.0,1.0,1.0,1.0,0.1783500047167763,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,3,2,6,0.8634000259917229,2,0.3333333333333333,1.0,1.0,1.0,0.1783500047167763,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,5,2,6,0.8634000259917229,2,0.2,1.0,1.0,1.0,0.1783500047167763,1.0,0,0,0,True
structured,hybrid,none,none,1,2,6,1.7507000011391938,2,1.0,1.0,1.0,1.0,0.31970000418368727,1.0,0,0,0,True
structured,hybrid,none,none,3,2,6,1.7507000011391938,2,0.3333333333333333,1.0,1.0,1.0,0.31970000418368727,1.0,0,2,2,False
structured,hybrid,none,none,5,2,6,1.7507000011391938,2,0.2,1.0,1.0,1.0,0.31970000418368727,1.0,0,2,2,False
structured,hybrid,none,product,1,2,6,1.7507000011391938,2,1.0,1.0,1.0,1.0,0.2604500041343272,1.0,0,0,0,True
structured,hybrid,none,product,3,2,6,1.7507000011391938,2,0.3333333333333333,1.0,1.0,1.0,0.2604500041343272,1.0,0,0,0,True
structured,hybrid,none,product,5,2,6,1.7507000011391938,2,0.2,1.0,1.0,1.0,0.2604500041343272,1.0,0,0,0,True
structured,hybrid,none,product_and_version,1,2,6,1.7507000011391938,2,1.0,1.0,1.0,1.0,0.18504999752622098,1.0,0,0,0,True
structured,hybrid,none,product_and_version,3,2,6,1.7507000011391938,2,0.3333333333333333,1.0,1.0,1.0,0.18504999752622098,1.0,0,0,0,True
structured,hybrid,none,product_and_version,5,2,6,1.7507000011391938,2,0.2,1.0,1.0,1.0,0.18504999752622098,1.0,0,0,0,True
structured,hybrid,lexical,none,1,2,6,1.7507000011391938,2,1.0,1.0,1.0,1.0,0.42305000533815473,1.0,0,0,0,True
structured,hybrid,lexical,none,3,2,6,1.7507000011391938,2,0.3333333333333333,1.0,1.0,1.0,0.42305000533815473,1.0,0,2,2,False
structured,hybrid,lexical,none,5,2,6,1.7507000011391938,2,0.2,1.0,1.0,1.0,0.42305000533815473,1.0,0,2,2,False
structured,hybrid,lexical,product,1,2,6,1.7507000011391938,2,1.0,1.0,1.0,1.0,0.3217999910702929,1.0,0,0,0,True
structured,hybrid,lexical,product,3,2,6,1.7507000011391938,2,0.3333333333333333,1.0,1.0,1.0,0.3217999910702929,1.0,0,0,0,True
structured,hybrid,lexical,product,5,2,6,1.7507000011391938,2,0.2,1.0,1.0,1.0,0.3217999910702929,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,1,2,6,1.7507000011391938,2,1.0,1.0,1.0,1.0,0.48725001397542655,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,3,2,6,1.7507000011391938,2,0.3333333333333333,1.0,1.0,1.0,0.48725001397542655,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,5,2,6,1.7507000011391938,2,0.2,1.0,1.0,1.0,0.48725001397542655,1.0,0,0,0,True
