chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
heading,hash_embedding,none,product_and_version,3,2,8,0.8286000229418278,2,0.3333333333333333,1.0,1.0,1.0,0.2906500012613833,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,5,2,8,0.8286000229418278,2,0.2,1.0,1.0,1.0,0.2906500012613833,1.0,0,0,0,True
heading,hash_embedding,lexical,none,1,2,8,0.8286000229418278,2,1.0,1.0,1.0,1.0,0.3671500599011779,1.0,0,0,0,True
heading,hash_embedding,lexical,none,3,2,8,0.8286000229418278,2,0.3333333333333333,1.0,1.0,1.0,0.3671500599011779,1.0,0,2,2,False
heading,hash_embedding,lexical,none,5,2,8,0.8286000229418278,2,0.2,1.0,1.0,1.0,0.3671500599011779,1.0,0,2,2,False
heading,hash_embedding,lexical,product,1,2,8,0.8286000229418278,2,1.0,1.0,1.0,1.0,0.2211500541307032,1.0,0,0,0,True
heading,hash_embedding,lexical,product,3,2,8,0.8286000229418278,2,0.3333333333333333,1.0,1.0,1.0,0.2211500541307032,1.0,0,0,0,True
heading,hash_embedding,lexical,product,5,2,8,0.8286000229418278,2,0.2,1.0,1.0,1.0,0.2211500541307032,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,1,2,8,0.8286000229418278,2,1.0,1.0,1.0,1.0,0.21944998297840357,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,3,2,8,0.8286000229418278,2,0.3333333333333333,1.0,1.0,1.0,0.21944998297840357,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,5,2,8,0.8286000229418278,2,0.2,1.0,1.0,1.0,0.21944998297840357,1.0,0,0,0,True
heading,hybrid,none,none,1,2,8,1.1134999804198742,2,1.0,1.0,1.0,1.0,0.2881000400520861,1.0,0,0,0,True
heading,hybrid,none,none,3,2,8,1.1134999804198742,2,0.3333333333333333,1.0,1.0,1.0,0.2881000400520861,1.0,0,2,2,False
heading,hybrid,none,none,5,2,8,1.1134999804198742,2,0.2,1.0,1.0,1.0,0.2881000400520861,1.0,0,2,2,False
heading,hybrid,none,product,1,2,8,1.1134999804198742,2,1.0,1.0,1.0,1.0,0.19444996723905206,1.0,0,0,0,True
heading,hybrid,none,product,3,2,8,1.1134999804198742,2,0.3333333333333333,1.0,1.0,1.0,0.19444996723905206,1.0,0,0,0,True
heading,hybrid,none,product,5,2,8,1.1134999804198742,2,0.2,1.0,1.0,1.0,0.19444996723905206,1.0,0,0,0,True
heading,hybrid,none,product_and_version,1,2,8,1.1134999804198742,2,1.0,1.0,1.0,1.0,0.19540003268048167,1.0,0,0,0,True
heading,hybrid,none,product_and_version,3,2,8,1.1134999804198742,2,0.3333333333333333,1.0,1.0,1.0,0.19540003268048167,1.0,0,0,0,True
heading,hybrid,none,product_and_version,5,2,8,1.1134999804198742,2,0.2,1.0,1.0,1.0,0.19540003268048167,1.0,0,0,0,True
heading,hybrid,lexical,none,1,2,8,1.1134999804198742,2,1.0,1.0,1.0,1.0,0.3924000193364918,1.0,0,0,0,True
heading,hybrid,lexical,none,3,2,8,1.1134999804198742,2,0.3333333333333333,1.0,1.0,1.0,0.3924000193364918,1.0,0,2,2,False
heading,hybrid,lexical,none,5,2,8,1.1134999804198742,2,0.2,1.0,1.0,1.0,0.3924000193364918,1.0,0,2,2,False
heading,hybrid,lexical,product,1,2,8,1.1134999804198742,2,1.0,1.0,1.0,1.0,0.2801999798975885,1.0,0,0,0,True
heading,hybrid,lexical,product,3,2,8,1.1134999804198742,2,0.3333333333333333,1.0,1.0,1.0,0.2801999798975885,1.0,0,0,0,True
heading,hybrid,lexical,product,5,2,8,1.1134999804198742,2,0.2,1.0,1.0,1.0,0.2801999798975885,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,1,2,8,1.1134999804198742,2,1.0,1.0,1.0,1.0,0.2688000677153468,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,3,2,8,1.1134999804198742,2,0.3333333333333333,1.0,1.0,1.0,0.2688000677153468,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,5,2,8,1.1134999804198742,2,0.2,1.0,1.0,1.0,0.2688000677153468,1.0,0,0,0,True
structured,keyword,none,none,1,2,6,0.16850000247359276,2,1.0,1.0,1.0,1.0,0.041950028389692307,1.0,0,0,0,True
structured,keyword,none,none,3,2,6,0.16850000247359276,2,0.3333333333333333,1.0,1.0,1.0,0.041950028389692307,1.0,0,0,0,True
structured,keyword,none,none,5,2,6,0.16850000247359276,2,0.2,1.0,1.0,1.0,0.041950028389692307,1.0,0,0,0,True
structured,keyword,none,product,1,2,6,0.16850000247359276,2,1.0,1.0,1.0,1.0,0.03590004052966833,1.0,0,0,0,True
structured,keyword,none,product,3,2,6,0.16850000247359276,2,0.3333333333333333,1.0,1.0,1.0,0.03590004052966833,1.0,0,0,0,True
structured,keyword,none,product,5,2,6,0.16850000247359276,2,0.2,1.0,1.0,1.0,0.03590004052966833,1.0,0,0,0,True
structured,keyword,none,product_and_version,1,2,6,0.16850000247359276,2,1.0,1.0,1.0,1.0,0.03574998117983341,1.0,0,0,0,True
structured,keyword,none,product_and_version,3,2,6,0.16850000247359276,2,0.3333333333333333,1.0,1.0,1.0,0.03574998117983341,1.0,0,0,0,True
structured,keyword,none,product_and_version,5,2,6,0.16850000247359276,2,0.2,1.0,1.0,1.0,0.03574998117983341,1.0,0,0,0,True
structured,keyword,lexical,none,1,2,6,0.16850000247359276,2,1.0,1.0,1.0,1.0,0.09630003478378057,1.0,0,0,0,True
structured,keyword,lexical,none,3,2,6,0.16850000247359276,2,0.3333333333333333,1.0,1.0,1.0,0.09630003478378057,1.0,0,0,0,True
structured,keyword,lexical,none,5,2,6,0.16850000247359276,2,0.2,1.0,1.0,1.0,0.09630003478378057,1.0,0,0,0,True
structured,keyword,lexical,product,1,2,6,0.16850000247359276,2,1.0,1.0,1.0,1.0,0.09285006672143936,1.0,0,0,0,True
structured,keyword,lexical,product,3,2,6,0.16850000247359276,2,0.3333333333333333,1.0,1.0,1.0,0.09285006672143936,1.0,0,0,0,True
structured,keyword,lexical,product,5,2,6,0.16850000247359276,2,0.2,1.0,1.0,1.0,0.09285006672143936,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,1,2,6,0.16850000247359276,2,1.0,1.0,1.0,1.0,0.09054993279278278,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,3,2,6,0.16850000247359276,2,0.3333333333333333,1.0,1.0,1.0,0.09054993279278278,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,5,2,6,0.16850000247359276,2,0.2,1.0,1.0,1.0,0.09054993279278278,1.0,0,0,0,True
structured,bm25,none,none,1,2,6,0.2324999077245593,2,1.0,1.0,1.0,1.0,0.029749993700534105,1.0,0,0,0,True
structured,bm25,none,none,3,2,6,0.2324999077245593,2,0.3333333333333333,1.0,1.0,1.0,0.029749993700534105,1.0,0,0,0,True
structured,bm25,none,none,5,2,6,0.2324999077245593,2,0.2,1.0,1.0,1.0,0.029749993700534105,1.0,0,0,0,True
structured,bm25,none,product,1,2,6,0.2324999077245593,2,1.0,1.0,1.0,1.0,0.026849971618503332,1.0,0,0,0,True
structured,bm25,none,product,3,2,6,0.2324999077245593,2,0.3333333333333333,1.0,1.0,1.0,0.026849971618503332,1.0,0,0,0,True
structured,bm25,none,product,5,2,6,0.2324999077245593,2,0.2,1.0,1.0,1.0,0.026849971618503332,1.0,0,0,0,True
structured,bm25,none,product_and_version,1,2,6,0.2324999077245593,2,1.0,1.0,1.0,1.0,0.027649977710098028,1.0,0,0,0,True
structured,bm25,none,product_and_version,3,2,6,0.2324999077245593,2,0.3333333333333333,1.0,1.0,1.0,0.027649977710098028,1.0,0,0,0,True
structured,bm25,none,product_and_version,5,2,6,0.2324999077245593,2,0.2,1.0,1.0,1.0,0.027649977710098028,1.0,0,0,0,True
structured,bm25,lexical,none,1,2,6,0.2324999077245593,2,1.0,1.0,1.0,1.0,0.0946499640122056,1.0,0,0,0,True
structured,bm25,lexical,none,3,2,6,0.2324999077245593,2,0.3333333333333333,1.0,1.0,1.0,0.0946499640122056,1.0,0,0,0,True
structured,bm25,lexical,none,5,2,6,0.2324999077245593,2,0.2,1.0,1.0,1.0,0.0946499640122056,1.0,0,0,0,True
structured,bm25,lexical,product,1,2,6,0.2324999077245593,2,1.0,1.0,1.0,1.0,0.08655001875013113,1.0,0,0,0,True
structured,bm25,lexical,product,3,2,6,0.2324999077245593,2,0.3333333333333333,1.0,1.0,1.0,0.08655001875013113,1.0,0,0,0,True
structured,bm25,lexical,product,5,2,6,0.2324999077245593,2,0.2,1.0,1.0,1.0,0.08655001875013113,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,1,2,6,0.2324999077245593,2,1.0,1.0,1.0,1.0,0.0847000046633184,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,3,2,6,0.2324999077245593,2,0.3333333333333333,1.0,1.0,1.0,0.0847000046633184,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,5,2,6,0.2324999077245593,2,0.2,1.0,1.0,1.0,0.0847000046633184,1.0,0,0,0,True
structured,hash_embedding,none,none,1,2,6,0.7354000117629766,2,1.0,1.0,1.0,1.0,0.19395002163946629,1.0,0,0,0,True
structured,hash_embedding,none,none,3,2,6,0.7354000117629766,2,0.3333333333333333,1.0,1.0,1.0,0.19395002163946629,1.0,0,2,2,False
structured,hash_embedding,none,none,5,2,6,0.7354000117629766,2,0.2,1.0,1.0,1.0,0.19395002163946629,1.0,0,2,2,False
structured,hash_embedding,none,product,1,2,6,0.7354000117629766,2,1.0,1.0,1.0,1.0,0.13480003690347075,1.0,0,0,0,True
structured,hash_embedding,none,product,3,2,6,0.7354000117629766,2,0.3333333333333333,1.0,1.0,1.0,0.13480003690347075,1.0,0,0,0,True
structured,hash_embedding,none,product,5,2,6,0.7354000117629766,2,0.2,1.0,1.0,1.0,0.13480003690347075,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,1,2,6,0.7354000117629766,2,1.0,1.0,1.0,1.0,0.12829998740926385,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,3,2,6,0.7354000117629766,2,0.3333333333333333,1.0,1.0,1.0,0.12829998740926385,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,5,2,6,0.7354000117629766,2,0.2,1.0,1.0,1.0,0.12829998740926385,1.0,0,0,0,True
structured,hash_embedding,lexical,none,1,2,6,0.7354000117629766,2,1.0,1.0,1.0,1.0,0.3260999801568687,1.0,0,0,0,True
structured,hash_embedding,lexical,none,3,2,6,0.7354000117629766,2,0.3333333333333333,1.0,1.0,1.0,0.3260999801568687,1.0,0,2,2,False
structured,hash_embedding,lexical,none,5,2,6,0.7354000117629766,2,0.2,1.0,1.0,1.0,0.3260999801568687,1.0,0,2,2,False
structured,hash_embedding,lexical,product,1,2,6,0.7354000117629766,2,1.0,1.0,1.0,1.0,0.5712999845854938,1.0,0,0,0,True
structured,hash_embedding,lexical,product,3,2,6,0.7354000117629766,2,0.3333333333333333,1.0,1.0,1.0,0.5712999845854938,1.0,0,0,0,True
structured,hash_embedding,lexical,product,5,2,6,0.7354000117629766,2,0.2,1.0,1.0,1.0,0.5712999845854938,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,1,2,6,0.7354000117629766,2,1.0,1.0,1.0,1.0,0.40069990791380405,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,3,2,6,0.7354000117629766,2,0.3333333333333333,1.0,1.0,1.0,0.40069990791380405,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,5,2,6,0.7354000117629766,2,0.2,1.0,1.0,1.0,0.40069990791380405,1.0,0,0,0,True
structured,hybrid,none,none,1,2,6,1.1479000095278025,2,1.0,1.0,1.0,1.0,0.262449961155653,1.0,0,0,0,True
structured,hybrid,none,none,3,2,6,1.1479000095278025,2,0.3333333333333333,1.0,1.0,1.0,0.262449961155653,1.0,0,2,2,False
structured,hybrid,none,none,5,2,6,1.1479000095278025,2,0.2,1.0,1.0,1.0,0.262449961155653,1.0,0,2,2,False
structured,hybrid,none,product,1,2,6,1.1479000095278025,2,1.0,1.0,1.0,1.0,0.1818999880924821,1.0,0,0,0,True
structured,hybrid,none,product,3,2,6,1.1479000095278025,2,0.3333333333333333,1.0,1.0,1.0,0.1818999880924821,1.0,0,0,0,True
structured,hybrid,none,product,5,2,6,1.1479000095278025,2,0.2,1.0,1.0,1.0,0.1818999880924821,1.0,0,0,0,True
structured,hybrid,none,product_and_version,1,2,6,1.1479000095278025,2,1.0,1.0,1.0,1.0,0.18334999913349748,1.0,0,0,0,True
structured,hybrid,none,product_and_version,3,2,6,1.1479000095278025,2,0.3333333333333333,1.0,1.0,1.0,0.18334999913349748,1.0,0,0,0,True
structured,hybrid,none,product_and_version,5,2,6,1.1479000095278025,2,0.2,1.0,1.0,1.0,0.18334999913349748,1.0,0,0,0,True
structured,hybrid,lexical,none,1,2,6,1.1479000095278025,2,1.0,1.0,1.0,1.0,0.3869000356644392,1.0,0,0,0,True
structured,hybrid,lexical,none,3,2,6,1.1479000095278025,2,0.3333333333333333,1.0,1.0,1.0,0.3869000356644392,1.0,0,2,2,False
structured,hybrid,lexical,none,5,2,6,1.1479000095278025,2,0.2,1.0,1.0,1.0,0.3869000356644392,1.0,0,2,2,False
structured,hybrid,lexical,product,1,2,6,1.1479000095278025,2,1.0,1.0,1.0,1.0,0.235849991440773,1.0,0,0,0,True
structured,hybrid,lexical,product,3,2,6,1.1479000095278025,2,0.3333333333333333,1.0,1.0,1.0,0.235849991440773,1.0,0,0,0,True
structured,hybrid,lexical,product,5,2,6,1.1479000095278025,2,0.2,1.0,1.0,1.0,0.235849991440773,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,1,2,6,1.1479000095278025,2,1.0,1.0,1.0,1.0,0.30129996594041586,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,3,2,6,1.1479000095278025,2,0.3333333333333333,1.0,1.0,1.0,0.30129996594041586,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,5,2,6,1.1479000095278025,2,0.2,1.0,1.0,1.0,0.30129996594041586,1.0,0,0,0,True
