chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
heading,hash_embedding,none,product_and_version,5,2,8,0.9192000143229961,2,0.2,1.0,1.0,1.0,0.26884999533649534,1.0,0,0,0,True
heading,hash_embedding,lexical,none,1,2,8,0.9192000143229961,2,1.0,1.0,1.0,1.0,0.5957000103080645,1.0,0,0,0,True
heading,hash_embedding,lexical,none,3,2,8,0.9192000143229961,2,0.3333333333333333,1.0,1.0,1.0,0.5957000103080645,1.0,0,2,2,False
heading,hash_embedding,lexical,none,5,2,8,0.9192000143229961,2,0.2,1.0,1.0,1.0,0.5957000103080645,1.0,0,2,2,False
heading,hash_embedding,lexical,product,1,2,8,0.9192000143229961,2,1.0,1.0,1.0,1.0,0.3225000109523535,1.0,0,0,0,True
heading,hash_embedding,lexical,product,3,2,8,0.9192000143229961,2,0.3333333333333333,1.0,1.0,1.0,0.3225000109523535,1.0,0,0,0,True
heading,hash_embedding,lexical,product,5,2,8,0.9192000143229961,2,0.2,1.0,1.0,1.0,0.3225000109523535,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,1,2,8,0.9192000143229961,2,1.0,1.0,1.0,1.0,0.2703500067582354,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,3,2,8,0.9192000143229961,2,0.3333333333333333,1.0,1.0,1.0,0.2703500067582354,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,5,2,8,0.9192000143229961,2,0.2,1.0,1.0,1.0,0.2703500067582354,1.0,0,0,0,True
heading,hybrid,none,none,1,2,8,1.2577000015880913,2,1.0,1.0,1.0,1.0,0.3563000063877553,1.0,0,0,0,True
heading,hybrid,none,none,3,2,8,1.2577000015880913,2,0.3333333333333333,1.0,1.0,1.0,0.3563000063877553,1.0,0,2,2,False
heading,hybrid,none,none,5,2,8,1.2577000015880913,2,0.2,1.0,1.0,1.0,0.3563000063877553,1.0,0,2,2,False
heading,hybrid,none,product,1,2,8,1.2577000015880913,2,1.0,1.0,1.0,1.0,0.49229999422095716,1.0,0,0,0,True
heading,hybrid,none,product,3,2,8,1.2577000015880913,2,0.3333333333333333,1.0,1.0,1.0,0.49229999422095716,1.0,0,0,0,True
heading,hybrid,none,product,5,2,8,1.2577000015880913,2,0.2,1.0,1.0,1.0,0.49229999422095716,1.0,0,0,0,True
heading,hybrid,none,product_and_version,1,2,8,1.2577000015880913,2,1.0,1.0,1.0,1.0,0.504899988300167,1.0,0,0,0,True
heading,hybrid,none,product_and_version,3,2,8,1.2577000015880913,2,0.3333333333333333,1.0,1.0,1.0,0.504899988300167,1.0,0,0,0,True
heading,hybrid,none,product_and_version,5,2,8,1.2577000015880913,2,0.2,1.0,1.0,1.0,0.504899988300167,1.0,0,0,0,True
heading,hybrid,lexical,none,1,2,8,1.2577000015880913,2,1.0,1.0,1.0,1.0,0.8406499982811511,1.0,0,0,0,True
heading,hybrid,lexical,none,3,2,8,1.2577000015880913,2,0.3333333333333333,1.0,1.0,1.0,0.8406499982811511,1.0,0,2,2,False
heading,hybrid,lexical,none,5,2,8,1.2577000015880913,2,0.2,1.0,1.0,1.0,0.8406499982811511,1.0,0,2,2,False
heading,hybrid,lexical,product,1,2,8,1.2577000015880913,2,1.0,1.0,1.0,1.0,0.4158999945502728,1.0,0,0,0,True
heading,hybrid,lexical,product,3,2,8,1.2577000015880913,2,0.3333333333333333,1.0,1.0,1.0,0.4158999945502728,1.0,0,0,0,True
heading,hybrid,lexical,product,5,2,8,1.2577000015880913,2,0.2,1.0,1.0,1.0,0.4158999945502728,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,1,2,8,1.2577000015880913,2,1.0,1.0,1.0,1.0,0.27520000003278255,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,3,2,8,1.2577000015880913,2,0.3333333333333333,1.0,1.0,1.0,0.27520000003278255,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,5,2,8,1.2577000015880913,2,0.2,1.0,1.0,1.0,0.27520000003278255,1.0,0,0,0,True
structured,keyword,none,none,1,2,6,0.16750002396292984,2,1.0,1.0,1.0,1.0,0.04290000651963055,1.0,0,0,0,True
structured,keyword,none,none,3,2,6,0.16750002396292984,2,0.3333333333333333,1.0,1.0,1.0,0.04290000651963055,1.0,0,0,0,True
structured,keyword,none,none,5,2,6,0.16750002396292984,2,0.2,1.0,1.0,1.0,0.04290000651963055,1.0,0,0,0,True
structured,keyword,none,product,1,2,6,0.16750002396292984,2,1.0,1.0,1.0,1.0,0.036650002584792674,1.0,0,0,0,True
structured,keyword,none,product,3,2,6,0.16750002396292984,2,0.3333333333333333,1.0,1.0,1.0,0.036650002584792674,1.0,0,0,0,True
structured,keyword,none,product,5,2,6,0.16750002396292984,2,0.2,1.0,1.0,1.0,0.036650002584792674,1.0,0,0,0,True
structured,keyword,none,product_and_version,1,2,6,0.16750002396292984,2,1.0,1.0,1.0,1.0,0.03675000334624201,1.0,0,0,0,True
structured,keyword,none,product_and_version,3,2,6,0.16750002396292984,2,0.3333333333333333,1.0,1.0,1.0,0.03675000334624201,1.0,0,0,0,True
structured,keyword,none,product_and_version,5,2,6,0.16750002396292984,2,0.2,1.0,1.0,1.0,0.03675000334624201,1.0,0,0,0,True
structured,keyword,lexical,none,1,2,6,0.16750002396292984,2,1.0,1.0,1.0,1.0,0.09795001824386418,1.0,0,0,0,True
structured,keyword,lexical,none,3,2,6,0.16750002396292984,2,0.3333333333333333,1.0,1.0,1.0,0.09795001824386418,1.0,0,0,0,True
structured,keyword,lexical,none,5,2,6,0.16750002396292984,2,0.2,1.0,1.0,1.0,0.09795001824386418,1.0,0,0,0,True
structured,keyword,lexical,product,1,2,6,0.16750002396292984,2,1.0,1.0,1.0,1.0,0.26435000472702086,1.0,0,0,0,True
structured,keyword,lexical,product,3,2,6,0.16750002396292984,2,0.3333333333333333,1.0,1.0,1.0,0.26435000472702086,1.0,0,0,0,True
structured,keyword,lexical,product,5,2,6,0.16750002396292984,2,0.2,1.0,1.0,1.0,0.26435000472702086,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,1,2,6,0.16750002396292984,2,1.0,1.0,1.0,1.0,0.23984999279491603,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,3,2,6,0.16750002396292984,2,0.3333333333333333,1.0,1.0,1.0,0.23984999279491603,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,5,2,6,0.16750002396292984,2,0.2,1.0,1.0,1.0,0.23984999279491603,1.0,0,0,0,True
structured,bm25,none,none,1,2,6,0.2615000121295452,2,1.0,1.0,1.0,1.0,0.030199997127056122,1.0,0,0,0,True
structured,bm25,none,none,3,2,6,0.2615000121295452,2,0.3333333333333333,1.0,1.0,1.0,0.030199997127056122,1.0,0,0,0,True
structured,bm25,none,none,5,2,6,0.2615000121295452,2,0.2,1.0,1.0,1.0,0.030199997127056122,1.0,0,0,0,True
structured,bm25,none,product,1,2,6,0.2615000121295452,2,1.0,1.0,1.0,1.0,0.027949994546361268,1.0,0,0,0,True
structured,bm25,none,product,3,2,6,0.2615000121295452,2,0.3333333333333333,1.0,1.0,1.0,0.027949994546361268,1.0,0,0,0,True
structured,bm25,none,product,5,2,6,0.2615000121295452,2,0.2,1.0,1.0,1.0,0.027949994546361268,1.0,0,0,0,True
structured,bm25,none,product_and_version,1,2,6,0.2615000121295452,2,1.0,1.0,1.0,1.0,0.02814999606925994,1.0,0,0,0,True
structured,bm25,none,product_and_version,3,2,6,0.2615000121295452,2,0.3333333333333333,1.0,1.0,1.0,0.02814999606925994,1.0,0,0,0,True
structured,bm25,none,product_and_version,5,2,6,0.2615000121295452,2,0.2,1.0,1.0,1.0,0.02814999606925994,1.0,0,0,0,True
structured,bm25,lexical,none,1,2,6,0.2615000121295452,2,1.0,1.0,1.0,1.0,0.08550001075491309,1.0,0,0,0,True
structured,bm25,lexical,none,3,2,6,0.2615000121295452,2,0.3333333333333333,1.0,1.0,1.0,0.08550001075491309,1.0,0,0,0,True
structured,bm25,lexical,none,5,2,6,0.2615000121295452,2,0.2,1.0,1.0,1.0,0.08550001075491309,1.0,0,0,0,True
structured,bm25,lexical,product,1,2,6,0.2615000121295452,2,1.0,1.0,1.0,1.0,0.09934999980032444,1.0,0,0,0,True
structured,bm25,lexical,product,3,2,6,0.2615000121295452,2,0.3333333333333333,1.0,1.0,1.0,0.09934999980032444,1.0,0,0,0,True
structured,bm25,lexical,product,5,2,6,0.2615000121295452,2,0.2,1.0,1.0,1.0,0.09934999980032444,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,1,2,6,0.2615000121295452,2,1.0,1.0,1.0,1.0,0.08509999315720052,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,3,2,6,0.2615000121295452,2,0.3333333333333333,1.0,1.0,1.0,0.08509999315720052,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,5,2,6,0.2615000121295452,2,0.2,1.0,1.0,1.0,0.08509999315720052,1.0,0,0,0,True
structured,hash_embedding,none,none,1,2,6,0.7452999998349696,2,1.0,1.0,1.0,1.0,0.21984998602420092,1.0,0,0,0,True
structured,hash_embedding,none,none,3,2,6,0.7452999998349696,2,0.3333333333333333,1.0,1.0,1.0,0.21984998602420092,1.0,0,2,2,False
structured,hash_embedding,none,none,5,2,6,0.7452999998349696,2,0.2,1.0,1.0,1.0,0.21984998602420092,1.0,0,2,2,False
structured,hash_embedding,none,product,1,2,6,0.7452999998349696,2,1.0,1.0,1.0,1.0,0.1337500143563375,1.0,0,0,0,True
structured,hash_embedding,none,product,3,2,6,0.7452999998349696,2,0.3333333333333333,1.0,1.0,1.0,0.1337500143563375,1.0,0,0,0,True
structured,hash_embedding,none,product,5,2,6,0.7452999998349696,2,0.2,1.0,1.0,1.0,0.1337500143563375,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,1,2,6,0.7452999998349696,2,1.0,1.0,1.0,1.0,0.13105000834912062,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,3,2,6,0.7452999998349696,2,0.3333333333333333,1.0,1.0,1.0,0.13105000834912062,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,5,2,6,0.7452999998349696,2,0.2,1.0,1.0,1.0,0.13105000834912062,1.0,0,0,0,True
structured,hash_embedding,lexical,none,1,2,6,0.7452999998349696,2,1.0,1.0,1.0,1.0,0.27134999982081354,1.0,0,0,0,True
structured,hash_embedding,lexical,none,3,2,6,0.7452999998349696,2,0.3333333333333333,1.0,1.0,1.0,0.27134999982081354,1.0,0,2,2,False
structured,hash_embedding,lexical,none,5,2,6,0.7452999998349696,2,0.2,1.0,1.0,1.0,0.27134999982081354,1.0,0,2,2,False
structured,hash_embedding,lexical,product,1,2,6,0.7452999998349696,2,1.0,1.0,1.0,1.0,0.18869999621529132,1.0,0,0,0,True
structured,hash_embedding,lexical,product,3,2,6,0.7452999998349696,2,0.3333333333333333,1.0,1.0,1.0,0.18869999621529132,1.0,0,0,0,True
structured,hash_embedding,lexical,product,5,2,6,0.7452999998349696,2,0.2,1.0,1.0,1.0,0.18869999621529132,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,1,2,6,0.7452999998349696,2,1.0,1.0,1.0,1.0,0.17349999689031392,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,3,2,6,0.7452999998349696,2,0.3333333333333333,1.0,1.0,1.0,0.17349999689031392,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,5,2,6,0.7452999998349696,2,0.2,1.0,1.0,1.0,0.17349999689031392,1.0,0,0,0,True
structured,hybrid,none,none,1,2,6,0.9633000008761883,2,1.0,1.0,1.0,1.0,0.28495000151451677,1.0,0,0,0,True
structured,hybrid,none,none,3,2,6,0.9633000008761883,2,0.3333333333333333,1.0,1.0,1.0,0.28495000151451677,1.0,0,2,2,False
structured,hybrid,none,none,5,2,6,0.9633000008761883,2,0.2,1.0,1.0,1.0,0.28495000151451677,1.0,0,2,2,False
structured,hybrid,none,product,1,2,6,0.9633000008761883,2,1.0,1.0,1.0,1.0,0.20519999088719487,1.0,0,0,0,True
structured,hybrid,none,product,3,2,6,0.9633000008761883,2,0.3333333333333333,1.0,1.0,1.0,0.20519999088719487,1.0,0,0,0,True
structured,hybrid,none,product,5,2,6,0.9633000008761883,2,0.2,1.0,1.0,1.0,0.20519999088719487,1.0,0,0,0,True
structured,hybrid,none,product_and_version,1,2,6,0.9633000008761883,2,1.0,1.0,1.0,1.0,0.20070001482963562,1.0,0,0,0,True
structured,hybrid,none,product_and_version,3,2,6,0.9633000008761883,2,0.3333333333333333,1.0,1.0,1.0,0.20070001482963562,1.0,0,0,0,True
structured,hybrid,none,product_and_version,5,2,6,0.9633000008761883,2,0.2,1.0,1.0,1.0,0.20070001482963562,1.0,0,0,0,True
structured,hybrid,lexical,none,1,2,6,0.9633000008761883,2,1.0,1.0,1.0,1.0,0.43330001062713563,1.0,0,0,0,True
structured,hybrid,lexical,none,3,2,6,0.9633000008761883,2,0.3333333333333333,1.0,1.0,1.0,0.43330001062713563,1.0,0,2,2,False
structured,hybrid,lexical,none,5,2,6,0.9633000008761883,2,0.2,1.0,1.0,1.0,0.43330001062713563,1.0,0,2,2,False
structured,hybrid,lexical,product,1,2,6,0.9633000008761883,2,1.0,1.0,1.0,1.0,0.3124999930150807,1.0,0,0,0,True
structured,hybrid,lexical,product,3,2,6,0.9633000008761883,2,0.3333333333333333,1.0,1.0,1.0,0.3124999930150807,1.0,0,0,0,True
structured,hybrid,lexical,product,5,2,6,0.9633000008761883,2,0.2,1.0,1.0,1.0,0.3124999930150807,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,1,2,6,0.9633000008761883,2,1.0,1.0,1.0,1.0,0.44099999649915844,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,3,2,6,0.9633000008761883,2,0.3333333333333333,1.0,1.0,1.0,0.44099999649915844,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,5,2,6,0.9633000008761883,2,0.2,1.0,1.0,1.0,0.44099999649915844,1.0,0,0,0,True
