chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,hybrid,lexical,none,3,2,8,1.4356999890878797,2,0.3333333333333333,1.0,1.0,1.0,0.7316999835893512,1.0,0,2,2,False
paragraph,hybrid,lexical,none,5,2,8,1.4356999890878797,2,0.2,1.0,1.0,1.0,0.7316999835893512,1.0,0,2,2,False
paragraph,hybrid,lexical,product,1,2,8,1.4356999890878797,2,1.0,1.0,1.0,1.0,0.3665499825729057,1.0,0,0,0,True
paragraph,hybrid,lexical,product,3,2,8,1.4356999890878797,2,0.3333333333333333,1.0,1.0,1.0,0.3665499825729057,1.0,0,0,0,True
paragraph,hybrid,lexical,product,5,2,8,1.4356999890878797,2,0.2,1.0,1.0,1.0,0.3665499825729057,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,1,2,8,1.4356999890878797,2,1.0,1.0,1.0,1.0,0.28020000900141895,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,3,2,8,1.4356999890878797,2,0.3333333333333333,1.0,1.0,1.0,0.28020000900141895,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,5,2,8,1.4356999890878797,2,0.2,1.0,1.0,1.0,0.28020000900141895,1.0,0,0,0,True
heading,keyword,none,none,1,2,8,0.208800018299371,2,1.0,1.0,1.0,1.0,0.04959999932907522,1.0,0,0,0,True
heading,keyword,none,none,3,2,8,0.208800018299371,2,0.3333333333333333,1.0,1.0,1.0,0.04959999932907522,1.0,0,0,0,True
heading,keyword,none,none,5,2,8,0.208800018299371,2,0.2,1.0,1.0,1.0,0.04959999932907522,1.0,0,0,0,True
heading,keyword,none,product,1,2,8,0.208800018299371,2,1.0,1.0,1.0,1.0,0.04475000605452806,1.0,0,0,0,True
heading,keyword,none,product,3,2,8,0.208800018299371,2,0.3333333333333333,1.0,1.0,1.0,0.04475000605452806,1.0,0,0,0,True
heading,keyword,none,product,5,2,8,0.208800018299371,2,0.2,1.0,1.0,1.0,0.04475000605452806,1.0,0,0,0,True
heading,keyword,none,product_and_version,1,2,8,0.208800018299371,2,1.0,1.0,1.0,1.0,0.04470002022571862,1.0,0,0,0,True
heading,keyword,none,product_and_version,3,2,8,0.208800018299371,2,0.3333333333333333,1.0,1.0,1.0,0.04470002022571862,1.0,0,0,0,True
heading,keyword,none,product_and_version,5,2,8,0.208800018299371,2,0.2,1.0,1.0,1.0,0.04470002022571862,1.0,0,0,0,True
heading,keyword,lexical,none,1,2,8,0.208800018299371,2,1.0,1.0,1.0,1.0,0.12034998508170247,1.0,0,0,0,True
heading,keyword,lexical,none,3,2,8,0.208800018299371,2,0.3333333333333333,1.0,1.0,1.0,0.12034998508170247,1.0,0,0,0,True
heading,keyword,lexical,none,5,2,8,0.208800018299371,2,0.2,1.0,1.0,1.0,0.12034998508170247,1.0,0,0,0,True
